0.014,0.0,0.007,0.028,0.0,0.007,0.0,0.014,0.007,0.007,0.0,0.007,0.007,0.007,0.007,0.014,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.007,0.014,0.0,0.021,0.0,0.0,0.007,0.014,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.007,0.0,0.007,0.007,0.0,0.007,0.0,0.007,0.028,0.0,0.0,0.014,0.007,0.007,0.007,0.0,0.007,0.021,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.014,0.0,0.0,0.007,0.028,0.0,0.007,0.007,0.0,0.0,0.007,0.007,0.028,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.014,0.007,0.014,0.007,0.007,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.014,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.014,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.021,0.0,0.028,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.007,0.007,0.014,0.014,0.028,0.0,0.0,0.0,0.007,0.007,0.0,0.007,0.0,0.0,0.014,0.0,0.014,0.0,0.007,0.0,0.007,0.0,0.007,0.0,0.007,0.007,0.007,0.007,0.007,0.007,0.0,0.007,0.0
0.007,0.007,0.015,0.007,0.007,0.0,0.0,0.0,0.007,0.007,0.0,0.007,0.0,0.007,0.0,0.0,0.007,0.0,0.007,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.007,0.007,0.0,0.015,0.0,0.0,0.022,0.0,0.0,0.0,0.015,0.007,0.015,0.007,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.007,0.015,0.0,0.0,0.0,0.022,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.015,0.0,0.007,0.007,0.007,0.015,0.015,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.022,0.0,0.0,0.015,0.0,0.0,0.007,0.007,0.015,0.0,0.007,0.0,0.007,0.0,0.0,0.007,0.0,0.007,0.015,0.015,0.0,0.0,0.0,0.007,0.0,0.0,0.022,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.007,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.007,0.007,0.0,0.007,0.0,0.0,0.007,0.022,0.007,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.007,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.015,0.007,0.007,0.007,0.022,0.007,0.007,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.007,0.0,0.015,0.015,0.0,0.015,0.0,0.007,0.0,0.0,0.0,0.015,0.0,0.0,0.007,0.007,0.022,0.015,0.0,0.007
0.0,0.0,0.021,0.0,0.011,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.011,0.0,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.021,0.011,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.021,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.021,0.0,0.0,0.0,0.011,0.011,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.011,0.0,0.0,0.011,0.011,0.0,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.021,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.0,0.0,0.106,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.011,0.0,0.011,0.011,0.0,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.011,0.0,0.011,0.0,0.011,0.021,0.0,0.011,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.021,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.021,0.011,0.011,0.0,0.0,0.011,0.0
0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.015,0.0,0.0,0.015,0.0,0.007,0.022,0.0,0.007,0.0,0.0,0.007,0.007,0.007,0.0,0.007,0.0,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.015,0.0,0.007,0.0,0.0,0.015,0.0,0.0,0.015,0.007,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.037,0.007,0.007,0.007,0.0,0.007,0.0,0.007,0.0,0.015,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.015,0.0,0.007,0.015,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.007,0.0,0.007,0.007,0.0,0.0,0.015,0.0,0.0,0.007,0.007,0.007,0.007,0.0,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.007,0.007,0.007,0.007,0.0,0.007,0.0,0.015,0.007,0.007,0.0,0.007,0.0,0.007,0.007,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.015,0.007,0.015,0.0,0.007,0.015,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.007,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.015,0.007,0.0,0.007,0.0,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.015,0.007,0.007,0.007,0.0,0.007,0.0,0.0,0.015,0.007,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.007,0.015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.008,0.055,0.016,0.008,0.0,0.031,0.016,0.0,0.0,0.047,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.023,0.0,0.0,0.008,0.055,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.047,0.0,0.031,0.008,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.008,0.0,0.008,0.031,0.0,0.0,0.063,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.016,0.0,0.008,0.008,0.055,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.016,0.008,0.0,0.0,0.0,0.0,0.0,0.016,0.023,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0
0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.016,0.008,0.016,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.024,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.016,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.024,0.008,0.032,0.0,0.0,0.008,0.024,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.024,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.008,0.0,0.008,0.024,0.008,0.0,0.016,0.008,0.008,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.024,0.016,0.0,0.008,0.008,0.0,0.0,0.0,0.016,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.016,0.008,0.0,0.008,0.0,0.024,0.0,0.0,0.008,0.0,0.008,0.056,0.008,0.008,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.016,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.008
0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.034,0.0,0.0,0.009,0.009,0.009,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.026,0.009,0.0,0.0,0.0,0.0,0.009,0.017,0.0,0.0,0.0,0.0,0.009,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.009,0.009,0.009,0.0,0.017,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.009,0.0,0.0,0.017,0.0,0.017,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.009,0.009,0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.017,0.0,0.017,0.009,0.009,0.017,0.0,0.009,0.009,0.009,0.0,0.0,0.026,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.009,0.0,0.0,0.0,0.0,0.017,0.0,0.009,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.026,0.0,0.009,0.0,0.0,0.0,0.0,0.009,0.017,0.009,0.0,0.0,0.0,0.0,0.026,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.009,0.0,0.017,0.009,0.0,0.0,0.017,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.009,0.009,0.0,0.017,0.0,0.009,0.0,0.0,0.0,0.017,0.0,0.017,0.026,0.0,0.0,0.0,0.009,0.009,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.009,0.0,0.017,0.0,0.0,0.0,0.0,0.0
0.008,0.024,0.008,0.0,0.032,0.0,0.0,0.0,0.0,0.016,0.0,0.008,0.0,0.0,0.008,0.0,0.032,0.008,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.008,0.016,0.0,0.016,0.0,0.008,0.016,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.016,0.0,0.008,0.0,0.008,0.0,0.0,0.008,0.008,0.016,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.016,0.0,0.008,0.008,0.016,0.008,0.0,0.0,0.008,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.008,0.016,0.008,0.0,0.008,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.016,0.008,0.016,0.008,0.0,0.008,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.008,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.008,0.008,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.0,0.016,0.0
0.0,0.008,0.008,0.008,0.0,0.008,0.008,0.0,0.016,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.024,0.0,0.0,0.008,0.0,0.016,0.016,0.008,0.016,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.008,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.016,0.008,0.016,0.016,0.008,0.0,0.0,0.008,0.008,0.0,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.0,0.008,0.008,0.008,0.008,0.008,0.0,0.0,0.0,0.016,0.016,0.0,0.016,0.008,0.0,0.008,0.0,0.0,0.024,0.008,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.008,0.016,0.0,0.016,0.0,0.032,0.0,0.0,0.0,0.0,0.016,0.008,0.0,0.0,0.008,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.008,0.0,0.0,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.016,0.008,0.024
0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.015,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.007,0.0,0.007,0.0,0.007,0.007,0.0,0.0,0.015,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.015,0.007,0.029,0.007,0.0,0.022,0.022,0.015,0.0,0.007,0.007,0.0,0.0,0.007,0.007,0.0,0.015,0.015,0.0,0.0,0.0,0.015,0.007,0.0,0.007,0.0,0.007,0.0,0.0,0.022,0.0,0.0,0.0,0.007,0.007,0.015,0.0,0.015,0.022,0.0,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.007,0.007,0.015,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.007,0.0,0.0,0.0,0.022,0.015,0.0,0.0,0.007,0.015,0.015,0.0,0.0,0.0,0.015,0.0,0.007,0.007,0.007,0.007,0.007,0.015,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.007,0.0,0.0,0.007,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.029,0.029,0.0,0.007,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.007,0.015,0.007,0.0,0.0,0.007,0.0,0.0,0.0,0.015,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.007,0.0,0.015,0.0,0.007,0.0,0.0,0.0,0.0
0.0,0.0,0.013,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.013,0.0,0.013,0.0,0.0,0.0,0.013,0.013,0.013,0.013,0.026,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.013,0.0,0.0,0.0,0.013,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.013,0.013,0.0,0.026,0.026,0.013,0.026,0.0,0.013,0.0,0.0,0.0,0.013,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.013,0.0,0.013,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.026,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.013,0.013,0.026,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.053,0.0,0.013,0.013,0.0,0.0,0.026,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.013,0.0,0.0,0.0,0.026,0.0,0.013,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01,0.01,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.01,0.01,0.01,0.02,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.02
0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.016,0.0,0.0,0.0,0.0,0.008,0.031,0.031,0.0,0.008,0.008,0.016,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.024,0.0,0.0,0.0,0.0,0.024,0.0,0.031,0.016,0.0,0.0,0.0,0.0,0.0,0.016,0.008,0.016,0.0,0.024,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.008,0.016,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.008,0.008,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.008,0.008,0.016,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.016,0.0,0.0,0.0,0.008,0.0,0.016,0.016,0.031,0.0,0.008,0.016,0.016,0.016,0.0,0.0,0.008,0.008,0.0,0.008,0.008,0.0,0.0,0.008,0.024,0.0,0.016,0.016,0.016,0.008,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.008,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.008,0.024,0.0,0.0,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.008,0.0
